api-center service workspace api->delete->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace api->command:delete->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace api->delete->0->responses->error	root->command-group:api-center service workspace api->command:delete->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace api->head->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace api->command:head->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace api->head->0->responses->error	root->command-group:api-center service workspace api->command:head->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace api->show->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace api->command:show->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace api->show->0->responses->error	root->command-group:api-center service workspace api->command:show->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace api->show->0->responses->200->body->schema->props->id->format	root->command-group:api-center service workspace api->command:show->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}/apis/{}""}"
api-center service workspace api->show->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace api->command:show->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace api->show->0->responses->200->body->schema->props->properties->props->customProperties	root->command-group:api-center service workspace api->command:show->operation ind: 0->responses->200->body->schema->props->properties->props->customProperties	ChangeType.REMOVE	"{""type"": ""object"", ""name"": ""customProperties""}"
api-center service workspace api->update->Properties->$payload.properties.customProperties	root->command-group:api-center service workspace api->command:update->argGroup: Properties->arg: $payload.properties.customProperties	ChangeType.REMOVE
api-center service workspace api->update->0->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace api->command:update->operation ind: 0->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace api->update->0->responses->error	root->command-group:api-center service workspace api->command:update->operation ind: 0->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
api-center service workspace api->update->0->responses->200->body->schema->props->id->format	root->command-group:api-center service workspace api->command:update->operation ind: 0->responses->200->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Microsoft.ApiCenter/services/{}/workspaces/{}/apis/{}""}"
api-center service workspace api->update->0->responses->200->body->schema->props->properties->clientFlatten	root->command-group:api-center service workspace api->command:update->operation ind: 0->responses->200->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
api-center service workspace api->update->0->responses->200->body->schema->props->properties->props->customProperties	root->command-group:api-center service workspace api->command:update->operation ind: 0->responses->200->body->schema->props->properties->props->customProperties	ChangeType.REMOVE	"{""type"": ""object"", ""name"": ""customProperties""}"
api-center service workspace api->update->1	root->command-group:api-center service workspace api->command:update->operation ind: 1	ChangeType.CHANGE	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""payload"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""array<object>"", ""name"": ""contacts"", ""arg"": ""$payload.properties.contacts"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""email"", ""arg"": ""$payload.properties.contacts[].email"", ""format"": {""maxLength"": 100}}, {""type"": ""string"", ""name"": ""name"", ""arg"": ""$payload.properties.contacts[].name"", ""format"": {""maxLength"": 100}}, {""type"": ""string"", ""name"": ""url"", ""arg"": ""$payload.properties.contacts[].url"", ""format"": {""maxLength"": 200}}]}}, {""type"": ""object"", ""name"": ""customProperties"", ""arg"": ""$payload.properties.customProperties""}, {""type"": ""string"", ""name"": ""description"", ""arg"": ""$payload.properties.description"", ""format"": {""maxLength"": 1000}}, {""type"": ""array<object>"", ""name"": ""externalDocumentation"", ""arg"": ""$payload.properties.externalDocumentation"", ""format"": {""maxLength"": 20}, ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""description"", ""arg"": ""$payload.properties.externalDocumentation[].description"", ""format"": {""maxLength"": 500}}, {""type"": ""string"", ""name"": ""title"", ""arg"": ""$payload.properties.externalDocumentation[].title"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""url"", ""arg"": ""$payload.properties.externalDocumentation[].url"", ""required"": true, ""format"": {""maxLength"": 200}}]}}, {""type"": ""string"", ""name"": ""kind"", ""arg"": ""$payload.properties.kind"", ""required"": true, ""enum"": {""items"": [{""value"": ""graphql""}, {""value"": ""grpc""}, {""value"": ""rest""}, {""value"": ""soap""}, {""value"": ""webhook""}, {""value"": ""websocket""}]}}, {""type"": ""object"", ""name"": ""license"", ""arg"": ""$payload.properties.license"", ""props"": [{""type"": ""string"", ""name"": ""identifier"", ""arg"": ""$payload.properties.license.identifier"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""name"", ""arg"": ""$payload.properties.license.name"", ""format"": {""maxLength"": 100}}, {""type"": ""string"", ""name"": ""url"", ""arg"": ""$payload.properties.license.url"", ""format"": {""maxLength"": 200}}]}, {""type"": ""string"", ""name"": ""summary"", ""arg"": ""$payload.properties.summary"", ""format"": {""maxLength"": 200}}, {""type"": ""object"", ""name"": ""termsOfService"", ""arg"": ""$payload.properties.termsOfService"", ""props"": [{""type"": ""string"", ""name"": ""url"", ""arg"": ""$payload.properties.termsOfService.url"", ""required"": true, ""format"": {""maxLength"": 200}}]}, {""type"": ""string"", ""name"": ""title"", ""arg"": ""$payload.properties.title"", ""required"": true, ""format"": {""maxLength"": 50, ""minLength"": 1}}], ""clientFlatten"": true}], ""clientFlatten"": true}}}}"	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""payload"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""array<object>"", ""name"": ""contacts"", ""arg"": ""$payload.properties.contacts"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""email"", ""arg"": ""$payload.properties.contacts[].email"", ""format"": {""maxLength"": 100}}, {""type"": ""string"", ""name"": ""name"", ""arg"": ""$payload.properties.contacts[].name"", ""format"": {""maxLength"": 100}}, {""type"": ""string"", ""name"": ""url"", ""arg"": ""$payload.properties.contacts[].url"", ""format"": {""maxLength"": 200}}]}}, {""type"": ""string"", ""name"": ""description"", ""arg"": ""$payload.properties.description"", ""format"": {""maxLength"": 1000}}, {""type"": ""array<object>"", ""name"": ""externalDocumentation"", ""arg"": ""$payload.properties.externalDocumentation"", ""format"": {""maxLength"": 20}, ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""description"", ""arg"": ""$payload.properties.externalDocumentation[].description"", ""format"": {""maxLength"": 500}}, {""type"": ""string"", ""name"": ""title"", ""arg"": ""$payload.properties.externalDocumentation[].title"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""url"", ""arg"": ""$payload.properties.externalDocumentation[].url"", ""required"": true, ""format"": {""maxLength"": 200}}]}}, {""type"": ""string"", ""name"": ""kind"", ""arg"": ""$payload.properties.kind"", ""required"": true, ""enum"": {""items"": [{""value"": ""graphql""}, {""value"": ""grpc""}, {""value"": ""rest""}, {""value"": ""soap""}, {""value"": ""webhook""}, {""value"": ""websocket""}]}}, {""type"": ""object"", ""name"": ""license"", ""arg"": ""$payload.properties.license"", ""props"": [{""type"": ""string"", ""name"": ""identifier"", ""arg"": ""$payload.properties.license.identifier"", ""format"": {""maxLength"": 50}}, {""type"": ""string"", ""name"": ""name"", ""arg"": ""$payload.properties.license.name"", ""format"": {""maxLength"": 100}}, {""type"": ""string"", ""name"": ""url"", ""arg"": ""$payload.properties.license.url"", ""format"": {""maxLength"": 200}}]}, {""type"": ""string"", ""name"": ""summary"", ""arg"": ""$payload.properties.summary"", ""format"": {""maxLength"": 200}}, {""type"": ""object"", ""name"": ""termsOfService"", ""arg"": ""$payload.properties.termsOfService"", ""props"": [{""type"": ""string"", ""name"": ""url"", ""arg"": ""$payload.properties.termsOfService.url"", ""required"": true, ""format"": {""maxLength"": 200}}]}, {""type"": ""string"", ""name"": ""title"", ""arg"": ""$payload.properties.title"", ""required"": true, ""format"": {""maxLength"": 50, ""minLength"": 1}}]}], ""clientFlatten"": true}}}}"
api-center service workspace api->update->2->request->path->params->resourceGroupName->format	root->command-group:api-center service workspace api->command:update->operation ind: 2->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
api-center service workspace api->update->2->responses->error	root->command-group:api-center service workspace api->command:update->operation ind: 2->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
